"","x","y","series"
"91",2002.5,-0.296892430252434,"Trend"
"92",2002.58333333333,-0.291333857952816,"Trend"
"93",2002.66666666667,-0.285775285653198,"Trend"
"94",2002.75,-0.28021671335358,"Trend"
"95",2002.83333333333,-0.274658141053962,"Trend"
"96",2002.91666666667,-0.269099568754344,"Trend"
"97",2003,-0.263540996454726,"Trend"
"98",2003.08333333333,-0.257982424155108,"Trend"
"99",2003.16666666667,-0.25242385185549,"Trend"
"100",2003.25,-0.246865279555871,"Trend"
"101",2003.33333333333,-0.241306707256253,"Trend"
"102",2003.41666666667,-0.23158105531007,"Trend"
"103",2003.5,-0.221855403363884,"Trend"
"104",2003.58333333333,-0.212129751417701,"Trend"
"105",2003.66666666667,-0.202404099471517,"Trend"
"106",2003.75,-0.192678447525333,"Trend"
"107",2003.83333333333,-0.182952795579148,"Trend"
"108",2003.91666666667,-0.173227143632964,"Trend"
"109",2004,-0.16350149168678,"Trend"
"110",2004.08333333333,-0.153775839740595,"Trend"
"111",2004.16666666667,-0.144050187794411,"Trend"
"112",2004.25,-0.135829709894638,"Trend"
"113",2004.33333333333,-0.127609231994866,"Trend"
"114",2004.41666666667,-0.119388754095093,"Trend"
"115",2004.5,-0.11116827619532,"Trend"
"116",2004.58333333333,-0.102947798295547,"Trend"
"117",2004.66666666667,-0.0947273203957746,"Trend"
"118",2004.75,-0.0865068424960018,"Trend"
"119",2004.83333333333,-0.0782863645962291,"Trend"
"120",2004.91666666667,-0.0700658866964563,"Trend"
"121",2005,-0.0618454087966835,"Trend"
"122",2005.08333333333,-0.0539048149289805,"Trend"
"123",2005.16666666667,-0.0459642210612774,"Trend"
"124",2005.25,-0.0380236271935743,"Trend"
"125",2005.33333333333,-0.0300830333258713,"Trend"
"126",2005.41666666667,-0.0221424394581682,"Trend"
"127",2005.5,-0.0142018455904651,"Trend"
"128",2005.58333333333,-0.00626125172276204,"Trend"
"129",2005.66666666667,0.00167934214494103,"Trend"
"130",2005.75,0.0096199360126441,"Trend"
"131",2005.83333333333,0.0175605298803472,"Trend"
"132",2005.91666666667,0.0192869593117493,"Trend"
"133",2006,0.0210133887431514,"Trend"
"134",2006.08333333333,0.0227398181745517,"Trend"
"135",2006.16666666667,0.0244662476059538,"Trend"
"136",2006.25,0.0261926770373559,"Trend"
"137",2006.33333333333,0.0279191064687581,"Trend"
"138",2006.41666666667,0.0296455359001602,"Trend"
"139",2006.5,0.0313719653315605,"Trend"
"140",2006.58333333333,0.0330983947629626,"Trend"
"141",2006.66666666667,0.0348248241943647,"Trend"
"142",2006.75,0.0283543222156819,"Trend"
"143",2006.83333333333,0.0218838202369973,"Trend"
"144",2006.91666666667,0.0154133182583145,"Trend"
"145",2007,0.00894281627962989,"Trend"
"146",2007.08333333333,0.00247231430094708,"Trend"
"147",2007.16666666667,-0.00399818767773574,"Trend"
"148",2007.25,-0.0104686896564203,"Trend"
"149",2007.33333333333,-0.0169391916351032,"Trend"
"150",2007.41666666667,-0.0234096936137878,"Trend"
"151",2007.5,-0.0298801955924706,"Trend"
"152",2007.58333333333,-0.0355104454587529,"Trend"
"153",2007.66666666667,-0.0411406953250335,"Trend"
"154",2007.75,-0.0467709451913159,"Trend"
"155",2007.83333333333,-0.0524011950575964,"Trend"
"156",2007.91666666667,-0.0580314449238788,"Trend"
"157",2008,-0.0636616947901611,"Trend"
"158",2008.08333333333,-0.0692919446564417,"Trend"
"159",2008.16666666667,-0.0749221945227241,"Trend"
"160",2008.25,-0.0805524443890047,"Trend"
