"","x","y","series"
"67",2000.5,0.131218997189713,"Trend"
"68",2000.58333333333,0.12725959037407,"Trend"
"69",2000.66666666667,0.123300183558429,"Trend"
"70",2000.75,0.119340776742789,"Trend"
"71",2000.83333333333,0.115381369927146,"Trend"
"72",2000.91666666667,0.0939722842130326,"Trend"
"73",2001,0.0725631984989192,"Trend"
"74",2001.08333333333,0.0511541127848059,"Trend"
"75",2001.16666666667,0.0297450270706925,"Trend"
"76",2001.25,0.00833594135657734,"Trend"
"77",2001.33333333333,-0.013073144357536,"Trend"
"78",2001.41666666667,-0.0344822300716494,"Trend"
"79",2001.5,-0.0558913157857628,"Trend"
"80",2001.58333333333,-0.0773004014998762,"Trend"
"81",2001.66666666667,-0.0987094872139895,"Trend"
"82",2001.75,-0.113169103769375,"Trend"
"83",2001.83333333333,-0.127628720324761,"Trend"
"84",2001.91666666667,-0.142088336880146,"Trend"
"85",2002,-0.156547953435533,"Trend"
"86",2002.08333333333,-0.171007569990918,"Trend"
"87",2002.16666666667,-0.185467186546303,"Trend"
"88",2002.25,-0.19992680310169,"Trend"
"89",2002.33333333333,-0.214386419657075,"Trend"
"90",2002.41666666667,-0.228846036212461,"Trend"
"91",2002.5,-0.243305652767846,"Trend"
"92",2002.58333333333,-0.239149633323992,"Trend"
"93",2002.66666666667,-0.234993613880135,"Trend"
"94",2002.75,-0.230837594436281,"Trend"
"95",2002.83333333333,-0.226681574992426,"Trend"
"96",2002.91666666667,-0.222525555548572,"Trend"
"97",2003,-0.218369536104715,"Trend"
"98",2003.08333333333,-0.214213516660861,"Trend"
"99",2003.16666666667,-0.210057497217006,"Trend"
"100",2003.25,-0.20590147777315,"Trend"
"101",2003.33333333333,-0.201745458329295,"Trend"
"102",2003.41666666667,-0.190732828160115,"Trend"
"103",2003.5,-0.179720197990935,"Trend"
"104",2003.58333333333,-0.168707567821757,"Trend"
"105",2003.66666666667,-0.157694937652577,"Trend"
"106",2003.75,-0.146682307483397,"Trend"
"107",2003.83333333333,-0.135669677314217,"Trend"
"108",2003.91666666667,-0.124657047145037,"Trend"
"109",2004,-0.113644416975859,"Trend"
"110",2004.08333333333,-0.102631786806679,"Trend"
"111",2004.16666666667,-0.0916191566374991,"Trend"
"112",2004.25,-0.0843652866244273,"Trend"
"113",2004.33333333333,-0.0771114166113556,"Trend"
"114",2004.41666666667,-0.0698575465982838,"Trend"
"115",2004.5,-0.062603676585212,"Trend"
"116",2004.58333333333,-0.0553498065721403,"Trend"
"117",2004.66666666667,-0.0480959365590685,"Trend"
"118",2004.75,-0.0408420665459968,"Trend"
"119",2004.83333333333,-0.033588196532925,"Trend"
"120",2004.91666666667,-0.0263343265198532,"Trend"
"121",2005,-0.0190804565067815,"Trend"
"122",2005.08333333333,-0.0111656006830589,"Trend"
"123",2005.16666666667,-0.00325074485933641,"Trend"
"124",2005.25,0.00466411096438613,"Trend"
"125",2005.33333333333,0.0125789667881087,"Trend"
"126",2005.41666666667,0.0204938226118294,"Trend"
"127",2005.5,0.0284086784355519,"Trend"
"128",2005.58333333333,0.0363235342592745,"Trend"
"129",2005.66666666667,0.044238390082997,"Trend"
"130",2005.75,0.0521532459067195,"Trend"
"131",2005.83333333333,0.0600681017304421,"Trend"
"132",2005.91666666667,0.0648592534049364,"Trend"
"133",2006,0.0696504050794307,"Trend"
"134",2006.08333333333,0.0744415567539249,"Trend"
"135",2006.16666666667,0.0792327084284192,"Trend"
"136",2006.25,0.0840238601029135,"Trend"
"137",2006.33333333333,0.0888150117774096,"Trend"
"138",2006.41666666667,0.0936061634519039,"Trend"
"139",2006.5,0.0983973151263982,"Trend"
"140",2006.58333333333,0.103188466800892,"Trend"
"141",2006.66666666667,0.107979618475387,"Trend"
"142",2006.75,0.10332127714759,"Trend"
"143",2006.83333333333,0.0986629358197924,"Trend"
"144",2006.91666666667,0.0940045944919952,"Trend"
"145",2007,0.089346253164198,"Trend"
"146",2007.08333333333,0.0846879118364008,"Trend"
"147",2007.16666666667,0.0800295705086036,"Trend"
"148",2007.25,0.0753712291808064,"Trend"
"149",2007.33333333333,0.0707128878530092,"Trend"
"150",2007.41666666667,0.066054546525212,"Trend"
"151",2007.5,0.0613962051974148,"Trend"
"152",2007.58333333333,0.0557768151029681,"Trend"
"153",2007.66666666667,0.0501574250085195,"Trend"
"154",2007.75,0.0445380349140727,"Trend"
"155",2007.83333333333,0.0389186448196259,"Trend"
"156",2007.91666666667,0.0332992547251791,"Trend"
"157",2008,0.0276798646307306,"Trend"
"158",2008.08333333333,0.0220604745362838,"Trend"
"159",2008.16666666667,0.016441084441837,"Trend"
"160",2008.25,0.0108216943473884,"Trend"
"161",2008.33333333333,0.00520230425294166,"Trend"
"162",2008.41666666667,0.00525098271498692,"Trend"
"163",2008.5,0.00529966117703218,"Trend"
"164",2008.58333333333,0.00534833963907744,"Trend"
"165",2008.66666666667,0.0053970181011227,"Trend"
"166",2008.75,0.00544569656316796,"Trend"
"167",2008.83333333333,0.00549437502521144,"Trend"
"168",2008.91666666667,0.0055430534872567,"Trend"
"169",2009,0.00559173194930196,"Trend"
"170",2009.08333333333,0.00564041041134722,"Trend"
"171",2009.16666666667,0.00568908887339248,"Trend"
"172",2009.25,0.0199253347126405,"Trend"
"173",2009.33333333333,0.0341615805518867,"Trend"
"174",2009.41666666667,0.0483978263911347,"Trend"
"175",2009.5,0.0626340722303809,"Trend"
"176",2009.58333333333,0.0768703180696289,"Trend"
"177",2009.66666666667,0.0911065639088768,"Trend"
"178",2009.75,0.105342809748123,"Trend"
"179",2009.83333333333,0.119579055587371,"Trend"
"180",2009.91666666667,0.133815301426617,"Trend"
"181",2010,0.148051547265865,"Trend"
"182",2010.08333333333,0.167877123795202,"Trend"
"183",2010.16666666667,0.18770270032454,"Trend"
"184",2010.25,0.207528276853877,"Trend"
"185",2010.33333333333,0.227353853383214,"Trend"
"186",2010.41666666667,0.247179429912549,"Trend"
"187",2010.5,0.267005006441886,"Trend"
"188",2010.58333333333,0.286830582971223,"Trend"
"189",2010.66666666667,0.306656159500561,"Trend"
"190",2010.75,0.326481736029898,"Trend"
"191",2010.83333333333,0.346307312559235,"Trend"
"192",2010.91666666667,0.354778159686333,"Trend"
"193",2011,0.363249006813431,"Trend"
"194",2011.08333333333,0.371719853940531,"Trend"
"195",2011.16666666667,0.38019070106763,"Trend"
"196",2011.25,0.388661548194728,"Trend"
"197",2011.33333333333,0.397132395321826,"Trend"
"198",2011.41666666667,0.405603242448924,"Trend"
"199",2011.5,0.414074089576024,"Trend"
"200",2011.58333333333,0.422544936703122,"Trend"
"201",2011.66666666667,0.431015783830221,"Trend"
"202",2011.75,0.420084330695746,"Trend"
"203",2011.83333333333,0.409152877561272,"Trend"
"204",2011.91666666667,0.398221424426797,"Trend"
"205",2012,0.387289971292322,"Trend"
"206",2012.08333333333,0.376358518157847,"Trend"
"207",2012.16666666667,0.365427065023374,"Trend"
"208",2012.25,0.354495611888899,"Trend"
"209",2012.33333333333,0.343564158754424,"Trend"
"210",2012.41666666667,0.33263270561995,"Trend"
"211",2012.5,0.321701252485475,"Trend"
"212",2012.58333333333,0.306278566477571,"Trend"
"213",2012.66666666667,0.290855880469667,"Trend"
"214",2012.75,0.275433194461764,"Trend"
"215",2012.83333333333,0.26001050845386,"Trend"
"216",2012.91666666667,0.244587822445958,"Trend"
"217",2013,0.229165136438054,"Trend"
"218",2013.08333333333,0.21374245043015,"Trend"
"219",2013.16666666667,0.198319764422246,"Trend"
"220",2013.25,0.182897078414342,"Trend"
"221",2013.33333333333,0.167474392406438,"Trend"
"222",2013.41666666667,0.165336634562554,"Trend"
"223",2013.5,0.163198876718671,"Trend"
"224",2013.58333333333,0.161061118874787,"Trend"
"225",2013.66666666667,0.158923361030903,"Trend"
"226",2013.75,0.156785603187018,"Trend"
"227",2013.83333333333,0.154647845343135,"Trend"
"228",2013.91666666667,0.152510087499252,"Trend"
"229",2014,0.150372329655367,"Trend"
"230",2014.08333333333,0.148234571811482,"Trend"
"231",2014.16666666667,0.146096813967599,"Trend"
"232",2014.25,0.14792059978171,"Trend"
