"","x","y","series"
"209",2012.33333333333,0.32301079326292,"Trend"
"210",2012.41666666667,0.318845555118715,"Trend"
"211",2012.5,0.314680316974508,"Trend"
"212",2012.58333333333,0.308201449284169,"Trend"
"213",2012.66666666667,0.301722581593831,"Trend"
"214",2012.75,0.295243713903492,"Trend"
"215",2012.83333333333,0.288764846213153,"Trend"
"216",2012.91666666667,0.282285978522816,"Trend"
"217",2013,0.275807110832478,"Trend"
"218",2013.08333333333,0.269328243142139,"Trend"
"219",2013.16666666667,0.2628493754518,"Trend"
"220",2013.25,0.256370507761462,"Trend"
"221",2013.33333333333,0.249891640071123,"Trend"
"222",2013.41666666667,0.248381556131646,"Trend"
"223",2013.5,0.246871472192169,"Trend"
"224",2013.58333333333,0.245361388252691,"Trend"
"225",2013.66666666667,0.243851304313214,"Trend"
"226",2013.75,0.242341220373737,"Trend"
"227",2013.83333333333,0.240831136434259,"Trend"
"228",2013.91666666667,0.239321052494782,"Trend"
"229",2014,0.237810968555305,"Trend"
"230",2014.08333333333,0.236300884615828,"Trend"
"231",2014.16666666667,0.23479080067635,"Trend"
"232",2014.25,0.233973937897698,"Trend"
"233",2014.33333333333,0.233157075119044,"Trend"
"234",2014.41666666667,0.232340212340391,"Trend"
"235",2014.5,0.231523349561737,"Trend"
"236",2014.58333333333,0.230706486783085,"Trend"
"237",2014.66666666667,0.229889624004432,"Trend"
"238",2014.75,0.229072761225778,"Trend"
"239",2014.83333333333,0.228255898447125,"Trend"
"240",2014.91666666667,0.227439035668471,"Trend"
"241",2015,0.226622172889819,"Trend"
"242",2015.08333333333,0.232850164874176,"Trend"
"243",2015.16666666667,0.239078156858533,"Trend"
"244",2015.25,0.245306148842889,"Trend"
"245",2015.33333333333,0.251534140827246,"Trend"
"246",2015.41666666667,0.257762132811603,"Trend"
"247",2015.5,0.26399012479596,"Trend"
"248",2015.58333333333,0.270218116780317,"Trend"
"249",2015.66666666667,0.276446108764674,"Trend"
"250",2015.75,0.282674100749031,"Trend"
"251",2015.83333333333,0.288902092733387,"Trend"
"252",2015.91666666667,0.296692483821852,"Trend"
"253",2016,0.304482874910315,"Trend"
"254",2016.08333333333,0.31227326599878,"Trend"
"255",2016.16666666667,0.320063657087244,"Trend"
"256",2016.25,0.327854048175707,"Trend"
"257",2016.33333333333,0.335644439264172,"Trend"
"258",2016.41666666667,0.343434830352637,"Trend"
"259",2016.5,0.351225221441101,"Trend"
"260",2016.58333333333,0.359015612529564,"Trend"
"261",2016.66666666667,0.366806003618029,"Trend"
"262",2016.75,0.376148924427925,"Trend"
"263",2016.83333333333,0.385491845237819,"Trend"
"264",2016.91666666667,0.394834766047714,"Trend"
"265",2017,0.40417768685761,"Trend"
"266",2017.08333333333,0.413520607667506,"Trend"
"267",2017.16666666667,0.4228635284774,"Trend"
"268",2017.25,0.432206449287294,"Trend"
"269",2017.33333333333,0.44154937009719,"Trend"
"270",2017.41666666667,0.450892290907086,"Trend"
"271",2017.5,0.460235211716981,"Trend"
"272",2017.58333333333,0.469014036721324,"Trend"
"273",2017.66666666667,0.477792861725669,"Trend"
"274",2017.75,0.486571686730015,"Trend"
"275",2017.83333333333,0.495350511734358,"Trend"
"276",2017.91666666667,0.504129336738702,"Trend"
"277",2018,0.512908161743047,"Trend"
"278",2018.08333333333,0.521686986747392,"Trend"
"279",2018.16666666667,0.530465811751736,"Trend"
"280",2018.25,0.539244636756079,"Trend"
"281",2018.33333333333,0.548023461760424,"Trend"
"282",2018.41666666667,0.55524049940464,"Trend"
"283",2018.5,0.562457537048854,"Trend"
"284",2018.58333333333,0.569674574693069,"Trend"
"285",2018.66666666667,0.576891612337285,"Trend"
"286",2018.75,0.5841086499815,"Trend"
"287",2018.83333333333,0.591325687625714,"Trend"
"288",2018.91666666667,0.59854272526993,"Trend"
"289",1995,-9.86200644468043,"Seasonality"
"290",1995.08333333333,-9.83257934039835,"Seasonality"
"291",1995.16666666667,-8.96859406991481,"Seasonality"
"292",1995.25,-5.71981274375005,"Seasonality"
"293",1995.33333333333,1.31853451388037,"Seasonality"
"294",1995.41666666667,8.56601943808832,"Seasonality"
"295",1995.5,12.1448308629725,"Seasonality"
"296",1995.58333333333,12.9006395373561,"Seasonality"
"297",1995.66666666667,9.33877030343286,"Seasonality"
"298",1995.75,3.28440123159652,"Seasonality"
"299",1995.83333333333,-4.66029887124277,"Seasonality"
"300",1995.91666666667,-8.39837768770429,"Seasonality"
"301",1996,-9.97777590953811,"Seasonality"
"302",1996.08333333333,-9.95199768365642,"Seasonality"
"303",1996.16666666667,-9.05126512970426,"Seasonality"
"304",1996.25,-5.45276293623744,"Seasonality"
"305",1996.33333333333,1.4208296567956,"Seasonality"
"306",1996.41666666667,8.48837633060467,"Seasonality"
"307",1996.5,12.1347745152434,"Seasonality"
"308",1996.58333333333,12.7867582453471,"Seasonality"
"309",1996.66666666667,9.34252405868261,"Seasonality"
"310",1996.75,3.16502205897255,"Seasonality"
"311",1996.83333333333,-4.39470935426081,"Seasonality"
"312",1996.91666666667,-8.40772331449992,"Seasonality"
"313",1997,-10.0922607216951,"Seasonality"
"314",1997.08333333333,-10.0702096726109,"Seasonality"
"315",1997.16666666667,-9.13280813358716,"Seasonality"
"316",1997.25,-5.18462524092171,"Seasonality"
"317",1997.33333333333,1.52417251941056,"Seasonality"
"318",1997.41666666667,8.41183162086643,"Seasonality"
"319",1997.5,12.1258672433054,"Seasonality"
"320",1997.58333333333,12.6741870766099,"Seasonality"
"321",1997.66666666667,9.34774898468491,"Seasonality"
"322",1997.75,3.04729485300283,"Seasonality"
"323",1997.83333333333,-4.1272870747229,"Seasonality"
"324",1997.91666666667,-8.41503579159753,"Seasonality"
"325",1998,-10.187589639969,"Seasonality"
"326",1998.08333333333,-10.174785909287,"Seasonality"
