"","x","y","series"
"47",1993.83333333333,-0.282461043764212,"Trend"
"48",1993.91666666667,-0.279593092532032,"Trend"
"49",1994,-0.276725141299853,"Trend"
"50",1994.08333333333,-0.273857190067673,"Trend"
"51",1994.16666666667,-0.270989238835493,"Trend"
"52",1994.25,-0.269498753106387,"Trend"
"53",1994.33333333333,-0.268008267377282,"Trend"
"54",1994.41666666667,-0.266517781648177,"Trend"
"55",1994.5,-0.265027295919071,"Trend"
"56",1994.58333333333,-0.263536810189965,"Trend"
"57",1994.66666666667,-0.26204632446086,"Trend"
"58",1994.75,-0.260555838731754,"Trend"
"59",1994.83333333333,-0.259065353002649,"Trend"
"60",1994.91666666667,-0.257574867273544,"Trend"
"61",1995,-0.256084381544438,"Trend"
"62",1995.08333333333,-0.255010888477321,"Trend"
"63",1995.16666666667,-0.253937395410205,"Trend"
"64",1995.25,-0.252863902343089,"Trend"
"65",1995.33333333333,-0.251790409275972,"Trend"
"66",1995.41666666667,-0.250716916208855,"Trend"
"67",1995.5,-0.249643423141738,"Trend"
"68",1995.58333333333,-0.248569930074622,"Trend"
"69",1995.66666666667,-0.247496437007506,"Trend"
"70",1995.75,-0.246422943940389,"Trend"
"71",1995.83333333333,-0.245349450873272,"Trend"
"72",1995.91666666667,-0.239713764773549,"Trend"
"73",1996,-0.234078078673825,"Trend"
"74",1996.08333333333,-0.228442392574102,"Trend"
"75",1996.16666666667,-0.222806706474379,"Trend"
"76",1996.25,-0.217171020374655,"Trend"
"77",1996.33333333333,-0.211535334274932,"Trend"
"78",1996.41666666667,-0.205899648175208,"Trend"
"79",1996.5,-0.200263962075486,"Trend"
"80",1996.58333333333,-0.194628275975762,"Trend"
"81",1996.66666666667,-0.188992589876039,"Trend"
"82",1996.75,-0.18380057260322,"Trend"
"83",1996.83333333333,-0.178608555330402,"Trend"
"84",1996.91666666667,-0.173416538057583,"Trend"
"85",1997,-0.168224520784765,"Trend"
"86",1997.08333333333,-0.163032503511946,"Trend"
"87",1997.16666666667,-0.157840486239127,"Trend"
"88",1997.25,-0.152648468966309,"Trend"
"89",1997.33333333333,-0.147456451693491,"Trend"
"90",1997.41666666667,-0.142264434420673,"Trend"
"91",1997.5,-0.137072417147854,"Trend"
"92",1997.58333333333,-0.123682599194387,"Trend"
"93",1997.66666666667,-0.11029278124092,"Trend"
"94",1997.75,-0.0969029632874534,"Trend"
"95",1997.83333333333,-0.0835131453339866,"Trend"
"96",1997.91666666667,-0.0701233273805197,"Trend"
"97",1998,-0.0567335094270529,"Trend"
"98",1998.08333333333,-0.0433436914735861,"Trend"
"99",1998.16666666667,-0.0299538735201192,"Trend"
"100",1998.25,-0.0165640555666524,"Trend"
"101",1998.33333333333,-0.00317423761318558,"Trend"
"102",1998.41666666667,0.0208744259634628,"Trend"
"103",1998.5,0.044923089540112,"Trend"
"104",1998.58333333333,0.0689717531167604,"Trend"
"105",1998.66666666667,0.0930204166934097,"Trend"
"106",1998.75,0.117069080270058,"Trend"
"107",1998.83333333333,0.141117743846706,"Trend"
"108",1998.91666666667,0.165166407423356,"Trend"
"109",1999,0.189215071000004,"Trend"
"110",1999.08333333333,0.213263734576653,"Trend"
"111",1999.16666666667,0.237312398153302,"Trend"
"112",1999.25,0.257926095280414,"Trend"
"113",1999.33333333333,0.278539792407527,"Trend"
"114",1999.41666666667,0.29915348953464,"Trend"
"115",1999.5,0.319767186661752,"Trend"
"116",1999.58333333333,0.340380883788865,"Trend"
"117",1999.66666666667,0.360994580915977,"Trend"
"118",1999.75,0.38160827804309,"Trend"
"119",1999.83333333333,0.402221975170203,"Trend"
"120",1999.91666666667,0.422835672297316,"Trend"
"121",2000,0.443449369424428,"Trend"
"122",2000.08333333333,0.441287819531258,"Trend"
"123",2000.16666666667,0.439126269638089,"Trend"
"124",2000.25,0.436964719744918,"Trend"
"125",2000.33333333333,0.434803169851748,"Trend"
"126",2000.41666666667,0.432641619958579,"Trend"
"127",2000.5,0.430480070065409,"Trend"
"128",2000.58333333333,0.428318520172239,"Trend"
"129",2000.66666666667,0.426156970279068,"Trend"
"130",2000.75,0.423995420385899,"Trend"
"131",2000.83333333333,0.421833870492729,"Trend"
"132",2000.91666666667,0.40294611001295,"Trend"
"133",2001,0.384058349533171,"Trend"
"134",2001.08333333333,0.365170589053393,"Trend"
"135",2001.16666666667,0.346282828573614,"Trend"
"136",2001.25,0.327395068093835,"Trend"
"137",2001.33333333333,0.308507307614056,"Trend"
"138",2001.41666666667,0.289619547134277,"Trend"
"139",2001.5,0.270731786654498,"Trend"
"140",2001.58333333333,0.251844026174719,"Trend"
"141",2001.66666666667,0.23295626569494,"Trend"
"142",2001.75,0.21150593642146,"Trend"
"143",2001.83333333333,0.19005560714798,"Trend"
"144",2001.91666666667,0.168605277874501,"Trend"
"145",2002,0.14715494860102,"Trend"
"146",2002.08333333333,0.12570461932754,"Trend"
"147",2002.16666666667,0.10425429005406,"Trend"
"148",2002.25,0.0828039607805797,"Trend"
"149",2002.33333333333,0.0613536315071004,"Trend"
"150",2002.41666666667,0.0399033022336202,"Trend"
"151",2002.5,0.0184529729601399,"Trend"
"152",2002.58333333333,0.00630083047696584,"Trend"
"153",2002.66666666667,-0.00585131200620825,"Trend"
"154",2002.75,-0.0180034544893823,"Trend"
"155",2002.83333333333,-0.0301555969725564,"Trend"
"156",2002.91666666667,-0.0423077394557314,"Trend"
"157",2003,-0.0544598819389055,"Trend"
"158",2003.08333333333,-0.0666120244220796,"Trend"
"159",2003.16666666667,-0.0787641669052537,"Trend"
"160",2003.25,-0.0909163093884278,"Trend"
"161",2003.33333333333,-0.103068451871602,"Trend"
"162",2003.41666666667,-0.109162313116021,"Trend"
"163",2003.5,-0.115256174360439,"Trend"
"164",2003.58333333333,-0.121350035604858,"Trend"
"165",2003.66666666667,-0.127443896849277,"Trend"
"166",2003.75,-0.133537758093697,"Trend"
"167",2003.83333333333,-0.139631619338116,"Trend"
"168",2003.91666666667,-0.145725480582534,"Trend"
"169",2004,-0.151819341826953,"Trend"
"170",2004.08333333333,-0.157913203071372,"Trend"
"171",2004.16666666667,-0.164007064315791,"Trend"
"172",2004.25,-0.16715521968342,"Trend"
"173",2004.33333333333,-0.17030337505105,"Trend"
"174",2004.41666666667,-0.17345153041868,"Trend"
"175",2004.5,-0.176599685786309,"Trend"
"176",2004.58333333333,-0.179747841153938,"Trend"
"177",2004.66666666667,-0.182895996521569,"Trend"
"178",2004.75,-0.186044151889198,"Trend"
"179",2004.83333333333,-0.189192307256827,"Trend"
"180",2004.91666666667,-0.192340462624458,"Trend"
"181",2005,-0.195488617992087,"Trend"
"182",2005.08333333333,-0.191656537635573,"Trend"
"183",2005.16666666667,-0.187824457279058,"Trend"
"184",2005.25,-0.183992376922544,"Trend"
"185",2005.33333333333,-0.180160296566029,"Trend"
"186",2005.41666666667,-0.176328216209516,"Trend"
"187",2005.5,-0.172496135853001,"Trend"
"188",2005.58333333333,-0.168664055496487,"Trend"
"189",2005.66666666667,-0.164831975139973,"Trend"
"190",2005.75,-0.160999894783458,"Trend"
"191",2005.83333333333,-0.157167814426944,"Trend"
"192",2005.91666666667,-0.156674172260182,"Trend"
"193",2006,-0.156180530093421,"Trend"
"194",2006.08333333333,-0.155686887926659,"Trend"
"195",2006.16666666667,-0.155193245759897,"Trend"
"196",2006.25,-0.154699603593135,"Trend"
"197",2006.33333333333,-0.154205961426373,"Trend"
"198",2006.41666666667,-0.153712319259612,"Trend"
"199",2006.5,-0.15321867709285,"Trend"
"200",2006.58333333333,-0.152725034926089,"Trend"
"201",2006.66666666667,-0.152231392759327,"Trend"
"202",2006.75,-0.167503095263736,"Trend"
"203",2006.83333333333,-0.182774797768144,"Trend"
"204",2006.91666666667,-0.198046500272553,"Trend"
"205",2007,-0.213318202776962,"Trend"
"206",2007.08333333333,-0.228589905281369,"Trend"
"207",2007.16666666667,-0.243861607785778,"Trend"
"208",2007.25,-0.259133310290187,"Trend"
"209",2007.33333333333,-0.274405012794595,"Trend"
"210",2007.41666666667,-0.289676715299004,"Trend"
"211",2007.5,-0.304948417803413,"Trend"
"212",2007.58333333333,-0.320266417426152,"Trend"
"213",2007.66666666667,-0.335584417048893,"Trend"
"214",2007.75,-0.350902416671633,"Trend"
"215",2007.83333333333,-0.366220416294373,"Trend"
"216",2007.91666666667,-0.381538415917113,"Trend"
"217",2008,-0.396856415539853,"Trend"
"218",2008.08333333333,-0.412174415162593,"Trend"
"219",2008.16666666667,-0.427492414785333,"Trend"
"220",2008.25,-0.442810414408074,"Trend"
"221",2008.33333333333,-0.458128414030814,"Trend"
"222",2008.41666666667,-0.46929654131779,"Trend"
"223",2008.5,-0.480464668604766,"Trend"
"224",2008.58333333333,-0.491632795891742,"Trend"
"225",2008.66666666667,-0.502800923178718,"Trend"
"226",2008.75,-0.513969050465693,"Trend"
"227",2008.83333333333,-0.525137177752669,"Trend"
"228",2008.91666666667,-0.536305305039646,"Trend"
"229",2009,-0.547473432326622,"Trend"
"230",2009.08333333333,-0.558641559613598,"Trend"
"231",2009.16666666667,-0.569809686900574,"Trend"
"232",2009.25,-0.567174677072598,"Trend"
"233",2009.33333333333,-0.564539667244623,"Trend"
"234",2009.41666666667,-0.561904657416647,"Trend"
"235",2009.5,-0.559269647588671,"Trend"
"236",2009.58333333333,-0.556634637760696,"Trend"
"237",2009.66666666667,-0.55399962793272,"Trend"
"238",2009.75,-0.551364618104745,"Trend"
"239",2009.83333333333,-0.548729608276768,"Trend"
"240",2009.91666666667,-0.546094598448793,"Trend"
"241",2010,-0.543459588620817,"Trend"
"242",2010.08333333333,-0.526873725957802,"Trend"
"243",2010.16666666667,-0.510287863294786,"Trend"
"244",2010.25,-0.493702000631771,"Trend"
"245",2010.33333333333,-0.477116137968755,"Trend"
"246",2010.41666666667,-0.460530275305739,"Trend"
"247",2010.5,-0.443944412642724,"Trend"
"248",2010.58333333333,-0.427358549979708,"Trend"
"249",2010.66666666667,-0.410772687316693,"Trend"
"250",2010.75,-0.394186824653677,"Trend"
"251",2010.83333333333,-0.377600961990662,"Trend"
"252",2010.91666666667,-0.350177767784214,"Trend"
"253",2011,-0.322754573577765,"Trend"
"254",2011.08333333333,-0.295331379371317,"Trend"
"255",2011.16666666667,-0.267908185164869,"Trend"
"256",2011.25,-0.240484990958421,"Trend"
"257",2011.33333333333,-0.213061796751973,"Trend"
"258",2011.41666666667,-0.185638602545525,"Trend"
"259",2011.5,-0.158215408339076,"Trend"
"260",2011.58333333333,-0.130792214132628,"Trend"
"261",2011.66666666667,-0.10336901992618,"Trend"
"262",2011.75,-0.0867110595405611,"Trend"
"263",2011.83333333333,-0.0700530991549426,"Trend"
"264",2011.91666666667,-0.0533951387693241,"Trend"
"265",2012,-0.0367371783837056,"Trend"
"266",2012.08333333333,-0.020079217998088,"Trend"
"267",2012.16666666667,-0.00342125761246947,"Trend"
"268",2012.25,0.013236702773149,"Trend"
"269",2012.33333333333,0.0298946631587675,"Trend"
"270",2012.41666666667,0.0465526235443861,"Trend"
"271",2012.5,0.0632105839300046,"Trend"
"272",2012.58333333333,0.07795884779883,"Trend"
"273",2012.66666666667,0.0927071116676546,"Trend"
"274",2012.75,0.10745537553648,"Trend"
"275",2012.83333333333,0.122203639405305,"Trend"
"276",2012.91666666667,0.136951903274131,"Trend"
"277",2013,0.151700167142955,"Trend"
"278",2013.08333333333,0.166448431011781,"Trend"
"279",2013.16666666667,0.181196694880606,"Trend"
"280",2013.25,0.195944958749431,"Trend"
"281",2013.33333333333,0.210693222618256,"Trend"
"282",2013.41666666667,0.23391761783782,"Trend"
"283",2013.5,0.257142013057384,"Trend"
"284",2013.58333333333,0.280366408276946,"Trend"
"285",2013.66666666667,0.30359080349651,"Trend"
"286",2013.75,0.326815198716074,"Trend"
"287",2013.83333333333,0.350039593935637,"Trend"
"288",2013.91666666667,0.373263989155201,"Trend"
"289",2014,0.396488384374764,"Trend"
"290",2014.08333333333,0.419712779594327,"Trend"
"291",2014.16666666667,0.442937174813891,"Trend"
"292",2014.25,0.458997768636529,"Trend"
"293",2014.33333333333,0.475058362459166,"Trend"
"294",2014.41666666667,0.491118956281805,"Trend"
"295",2014.5,0.507179550104443,"Trend"
"296",2014.58333333333,0.52324014392708,"Trend"
"297",2014.66666666667,0.539300737749718,"Trend"
"298",2014.75,0.555361331572356,"Trend"
"299",2014.83333333333,0.571421925394994,"Trend"
"300",2014.91666666667,0.587482519217632,"Trend"
"301",2015,0.60354311304027,"Trend"
"302",2015.08333333333,0.599667648894266,"Trend"
"303",2015.16666666667,0.595792184748262,"Trend"
"304",2015.25,0.591916720602258,"Trend"
"305",2015.33333333333,0.588041256456255,"Trend"
"306",2015.41666666667,0.584165792310252,"Trend"
"307",2015.5,0.580290328164248,"Trend"
"308",2015.58333333333,0.576414864018243,"Trend"
"309",2015.66666666667,0.57253939987224,"Trend"
"310",2015.75,0.568663935726237,"Trend"
"311",2015.83333333333,0.564788471580233,"Trend"
"312",2015.91666666667,0.558938022017898,"Trend"
"313",2016,0.553087572455563,"Trend"
"314",2016.08333333333,0.547237122893227,"Trend"
"315",2016.16666666667,0.541386673330893,"Trend"
"316",2016.25,0.535536223768558,"Trend"
"317",2016.33333333333,0.529685774206222,"Trend"
"318",2016.41666666667,0.523835324643887,"Trend"
"319",2016.5,0.517984875081552,"Trend"
"320",2016.58333333333,0.512134425519218,"Trend"
"321",2016.66666666667,0.506283975956882,"Trend"
"322",2016.75,0.502776271667279,"Trend"
"323",2016.83333333333,0.499268567377675,"Trend"
"324",2016.91666666667,0.495760863088071,"Trend"
"325",2017,0.492253158798468,"Trend"
"326",2017.08333333333,0.488745454508864,"Trend"
"327",2017.16666666667,0.485237750219261,"Trend"
"328",2017.25,0.481730045929657,"Trend"
"329",2017.33333333333,0.478222341640053,"Trend"
"330",2017.41666666667,0.474714637350449,"Trend"
"331",2017.5,0.471206933060846,"Trend"
"332",2017.58333333333,0.466312329920259,"Trend"
"333",2017.66666666667,0.461417726779674,"Trend"
"334",2017.75,0.456523123639087,"Trend"
"335",2017.83333333333,0.451628520498501,"Trend"
"336",2017.91666666667,0.446733917357914,"Trend"
"337",2018,0.441839314217328,"Trend"
"338",2018.08333333333,0.436944711076742,"Trend"
"339",2018.16666666667,0.432050107936155,"Trend"
"340",2018.25,0.42715550479557,"Trend"
"341",2018.33333333333,0.422260901654983,"Trend"
"342",2018.41666666667,0.41420046969545,"Trend"
"343",2018.5,0.406140037735916,"Trend"
"344",2018.58333333333,0.398079605776383,"Trend"
"345",2018.66666666667,0.390019173816849,"Trend"
"346",2018.75,0.381958741857315,"Trend"
"347",2018.83333333333,0.373898309897782,"Trend"
"348",2018.91666666667,0.365837877938248,"Trend"
"349",1990,-2.32696104582664,"Seasonality"
"350",1990.08333333333,-3.08573967799048,"Seasonality"
"351",1990.16666666667,-3.46342463326501,"Seasonality"
"352",1990.25,-3.20621942868026,"Seasonality"
"353",1990.33333333333,-2.20310447711953,"Seasonality"
"354",1990.41666666667,-0.692861391553016,"Seasonality"
"355",1990.5,0.378666678075201,"Seasonality"
"356",1990.58333333333,3.7290667925672,"Seasonality"
"357",1990.66666666667,6.84709656662709,"Seasonality"
"358",1990.75,5.71675241174836,"Seasonality"
"359",1990.83333333333,0.673144902959225,"Seasonality"
"360",1990.91666666667,-2.1216634028961,"Seasonality"
"361",1991,-2.38935134539758,"Seasonality"
"362",1991.08333333333,-3.14655446827248,"Seasonality"
"363",1991.16666666667,-3.51638515183488,"Seasonality"
"364",1991.25,-3.26207010413718,"Seasonality"
"365",1991.33333333333,-2.26801844862746,"Seasonality"
"366",1991.41666666667,-0.677638887642818,"Seasonality"
"367",1991.5,0.477361129545353,"Seasonality"
"368",1991.58333333333,3.44709284663754,"Seasonality"
"369",1991.66666666667,6.72838868438643,"Seasonality"
"370",1991.75,5.92213622695719,"Seasonality"
"371",1991.83333333333,0.891143482920899,"Seasonality"
"372",1991.91666666667,-1.95915115671819,"Seasonality"
"373",1992,-2.45251429380211,"Seasonality"
"374",1992.08333333333,-3.20810247185324,"Seasonality"
"375",1992.16666666667,-3.57003944816867,"Seasonality"
"376",1992.25,-3.31865468507134,"Seasonality"
"377",1992.33333333333,-2.33370645332593,"Seasonality"
"378",1992.41666666667,-0.663253584559023,"Seasonality"
"379",1992.5,0.575155212553245,"Seasonality"
"380",1992.58333333333,3.16411303488318,"Seasonality"
"381",1992.66666666667,6.60856943895862,"Seasonality"
"382",1992.75,6.12638360982224,"Seasonality"
"383",1992.83333333333,1.10798056138216,"Seasonality"
"384",1992.91666666667,-1.79770365862441,"Seasonality"
"385",1993,-2.51340525827469,"Seasonality"
"386",1993.08333333333,-3.26415422020853,"Seasonality"
"387",1993.16666666667,-3.6155819755804,"Seasonality"
"388",1993.25,-3.36559014082518,"Seasonality"
"389",1993.33333333333,-2.37858820565004,"Seasonality"
"390",1993.41666666667,-0.637873730688658,"Seasonality"
"391",1993.5,0.644305076616769,"Seasonality"
"392",1993.58333333333,2.85993632743511,"Seasonality"
"393",1993.66666666667,6.47721138077697,"Seasonality"
"394",1993.75,6.3178041356816,"Seasonality"
"395",1993.83333333333,1.3328322564133,"Seasonality"
"396",1993.91666666667,-1.62606546328135,"Seasonality"
"397",1994,-2.57295334899463,"Seasonality"
"398",1994.08333333333,-3.31921759560924,"Seasonality"
"399",1994.16666666667,-3.66049063083562,"Seasonality"
"400",1994.25,-3.41248515199896,"Seasonality"
"401",1994.33333333333,-2.42402294097055,"Seasonality"
"402",1994.41666666667,-0.613900553728427,"Seasonality"
"403",1994.5,0.711194569856422,"Seasonality"
"404",1994.58333333333,2.55243397205342,"Seasonality"
"405",1994.66666666667,6.34146239755197,"Seasonality"
"406",1994.75,6.50366592681568,"Seasonality"
"407",1994.83333333333,1.55095740703724,"Seasonality"
"408",1994.91666666667,-1.4622832003907,"Seasonality"
"409",1995,-2.62773381841922,"Seasonality"
"410",1995.08333333333,-3.36885746890395,"Seasonality"
"411",1995.16666666667,-3.70270083803279,"Seasonality"
"412",1995.25,-3.45622114659655,"Seasonality"
"413",1995.33333333333,-2.45872749515671,"Seasonality"
"414",1995.41666666667,-0.582813137827846,"Seasonality"
"415",1995.5,0.77198188615502,"Seasonality"
"416",1995.58333333333,2.27469628018471,"Seasonality"
"417",1995.66666666667,6.24457019907068,"Seasonality"
"418",1995.75,6.66627957859333,"Seasonality"
"419",1995.83333333333,1.76927733364519,"Seasonality"
"420",1995.91666666667,-1.30566329227896,"Seasonality"
"421",1996,-2.69022980851872,"Seasonality"
"422",1996.08333333333,-3.42568116020707,"Seasonality"
"423",1996.16666666667,-3.75156316057186,"Seasonality"
"424",1996.25,-3.50673331945998,"Seasonality"
"425",1996.33333333333,-2.50033229053264,"Seasonality"
"426",1996.41666666667,-0.559592070397925,"Seasonality"
"427",1996.5,0.823936746702073,"Seasonality"
"428",1996.58333333333,1.9864394106691,"Seasonality"
"429",1996.66666666667,6.13547210104714,"Seasonality"
"430",1996.75,6.81471449020867,"Seasonality"
"431",1996.83333333333,1.97144567947074,"Seasonality"
"432",1996.91666666667,-1.16687394733196,"Seasonality"
"433",1997,-2.71567666991185,"Seasonality"
"434",1997.08333333333,-3.46103443122183,"Seasonality"
"435",1997.16666666667,-3.78897215944731,"Seasonality"
"436",1997.25,-3.53598848099829,"Seasonality"
"437",1997.33333333333,-2.50928762422875,"Seasonality"
"438",1997.41666666667,-0.526900043472452,"Seasonality"
"439",1997.5,0.821560106196873,"Seasonality"
"440",1997.58333333333,1.89349065970777,"Seasonality"
"441",1997.66666666667,6.07287984393752,"Seasonality"
"442",1997.75,6.84584341312897,"Seasonality"
"443",1997.83333333333,2.08785403954944,"Seasonality"
"444",1997.91666666667,-1.0629906358788,"Seasonality"
"445",1998,-2.7444428468639,"Seasonality"
"446",1998.08333333333,-3.49822379570624,"Seasonality"
"447",1998.16666666667,-3.82673402970316,"Seasonality"
"448",1998.25,-3.5645935944069,"Seasonality"
"449",1998.33333333333,-2.51658999028508,"Seasonality"
"450",1998.41666666667,-0.491335169109624,"Seasonality"
"451",1998.5,0.823276192926593,"Seasonality"
"452",1998.58333333333,1.80664306414972,"Seasonality"
"453",1998.66666666667,6.01839717039953,"Seasonality"
"454",1998.75,6.8881860861518,"Seasonality"
"455",1998.83333333333,2.21858031626156,"Seasonality"
"456",1998.91666666667,-0.940712607641307,"Seasonality"
"457",1999,-2.72591317644208,"Seasonality"
"458",1999.08333333333,-3.50181088312262,"Seasonality"
"459",1999.16666666667,-3.83215907384519,"Seasonality"
"460",1999.25,-3.55197420870259,"Seasonality"
"461",1999.33333333333,-2.46423412748284,"Seasonality"
"462",1999.41666666667,-0.482864824728984,"Seasonality"
"463",1999.5,0.658700553068175,"Seasonality"
"464",1999.58333333333,1.52077977140371,"Seasonality"
"465",1999.66666666667,5.81650385125473,"Seasonality"
"466",1999.75,7.0133812323811,"Seasonality"
"467",1999.83333333333,2.39380403882392,"Seasonality"
"468",1999.91666666667,-0.826274049786087,"Seasonality"
"469",2000,-2.67471954548002,"Seasonality"
"470",2000.08333333333,-3.47801847950893,"Seasonality"
"471",2000.16666666667,-3.81548909646731,"Seasonality"
"472",2000.25,-3.52308641791303,"Seasonality"
"473",2000.33333333333,-2.40143647603003,"Seasonality"
"474",2000.41666666667,-0.469948907049397,"Seasonality"
"475",2000.5,0.492574271157067,"Seasonality"
"476",2000.58333333333,1.22757673157625,"Seasonality"
"477",2000.66666666667,5.60148167999972,"Seasonality"
"478",2000.75,7.12024716951941,"Seasonality"
"479",2000.83333333333,2.54549819531452,"Seasonality"
"480",2000.91666666667,-0.739673289095811,"Seasonality"
"481",2001,-2.60268956901454,"Seasonality"
"482",2001.08333333333,-3.432475929493,"Seasonality"
"483",2001.16666666667,-3.78965674857741,"Seasonality"
"484",2001.25,-3.48698145459495,"Seasonality"
"485",2001.33333333333,-2.32128331479191,"Seasonality"
"486",2001.41666666667,-0.476823380119011,"Seasonality"
"487",2001.5,0.403990703549141,"Seasonality"
"488",2001.58333333333,1.09148954441207,"Seasonality"
"489",2001.66666666667,5.50437436893354,"Seasonality"
"490",2001.75,7.20189867402601,"Seasonality"
"491",2001.83333333333,2.61381961366932,"Seasonality"
"492",2001.91666666667,-0.759465890175967,"Seasonality"
"493",2002,-2.54953210795035,"Seasonality"
"494",2002.08333333333,-3.40140626831352,"Seasonality"
"495",2002.16666666667,-3.77389766295912,"Seasonality"
"496",2002.25,-3.45694439136314,"Seasonality"
"497",2002.33333333333,-2.24319269145471,"Seasonality"
"498",2002.41666666667,-0.482290264228781,"Seasonality"
"499",2002.5,0.320284851761835,"Seasonality"
"500",2002.58333333333,0.963191226850015,"Seasonality"
"501",2002.66666666667,5.41796708125097,"Seasonality"
"502",2002.75,7.29683956770582,"Seasonality"
"503",2002.83333333333,2.69801978698693,"Seasonality"
"504",2002.91666666667,-0.760877657330011,"Seasonality"
"505",2003,-2.47857335394571,"Seasonality"
"506",2003.08333333333,-3.38236699878123,"Seasonality"
"507",2003.16666666667,-3.77253583838348,"Seasonality"
"508",2003.25,-3.45362595179598,"Seasonality"
"509",2003.33333333333,-2.26313818540003,"Seasonality"
"510",2003.41666666667,-0.55979019808741,"Seasonality"
"511",2003.5,0.301915687626951,"Seasonality"
"512",2003.58333333333,0.972706237935278,"Seasonality"
"513",2003.66666666667,5.33322765560851,"Seasonality"
"514",2003.75,7.35998307908137,"Seasonality"
"515",2003.83333333333,2.67310899505807,"Seasonality"
"516",2003.91666666667,-0.827784052302298,"Seasonality"
"517",2004,-2.38437353599098,"Seasonality"
"518",2004.08333333333,-3.34262190474899,"Seasonality"
"519",2004.16666666667,-3.75300342875806,"Seasonality"
"520",2004.25,-3.43452649392983,"Seasonality"
"521",2004.33333333333,-2.26969222779714,"Seasonality"
"522",2004.41666666667,-0.625568574894146,"Seasonality"
"523",2004.5,0.293598186047646,"Seasonality"
"524",2004.58333333333,0.991597871349057,"Seasonality"
"525",2004.66666666667,5.25718981206749,"Seasonality"
"526",2004.75,7.43210359282282,"Seasonality"
"527",2004.83333333333,2.65745062575956,"Seasonality"
"528",2004.91666666667,-0.88444580870549,"Seasonality"
"529",2005,-2.32063350167399,"Seasonality"
"530",2005.08333333333,-3.2937105284669,"Seasonality"
"531",2005.16666666667,-3.70360489371772,"Seasonality"
"532",2005.25,-3.38238239226712,"Seasonality"
"533",2005.33333333333,-2.27072281851412,"Seasonality"
"534",2005.41666666667,-0.668870770080611,"Seasonality"
"535",2005.5,0.271003661384625,"Seasonality"
"536",2005.58333333333,0.953237054796429,"Seasonality"
"537",2005.66666666667,5.00769150276921,"Seasonality"
"538",2005.75,7.47925959832956,"Seasonality"
"539",2005.83333333333,2.69029103097358,"Seasonality"
"540",2005.91666666667,-0.873123117461121,"Seasonality"
"541",2006,-2.24515585847378,"Seasonality"
"542",2006.08333333333,-3.23556447271805,"Seasonality"
"543",2006.16666666667,-3.64747460862711,"Seasonality"
"544",2006.25,-3.32655867420785,"Seasonality"
"545",2006.33333333333,-2.27112592648825,"Seasonality"
"546",2006.41666666667,-0.715299572868889,"Seasonality"
"547",2006.5,0.241528438775134,"Seasonality"
"548",2006.58333333333,0.903798576066512,"Seasonality"
"549",2006.66666666667,4.74291856706282,"Seasonality"
"550",2006.75,7.50685924177972,"Seasonality"
"551",2006.83333333333,2.69929333848253,"Seasonality"
"552",2006.91666666667,-0.889596472847183,"Seasonality"
"553",2007,-2.19430969240364,"Seasonality"
