"","x","y","series"
"113",1999.33333333333,0.0931003122091267,"Trend"
"114",1999.41666666667,0.107620931736705,"Trend"
"115",1999.5,0.122141551264285,"Trend"
"116",1999.58333333333,0.136662170791864,"Trend"
"117",1999.66666666667,0.151182790319444,"Trend"
"118",1999.75,0.165703409847024,"Trend"
"119",1999.83333333333,0.180224029374602,"Trend"
"120",1999.91666666667,0.194744648902182,"Trend"
"121",2000,0.209265268429761,"Trend"
"122",2000.08333333333,0.213283025559361,"Trend"
"123",2000.16666666667,0.217300782688959,"Trend"
"124",2000.25,0.221318539818558,"Trend"
"125",2000.33333333333,0.225336296948156,"Trend"
"126",2000.41666666667,0.229354054077755,"Trend"
"127",2000.5,0.233371811207355,"Trend"
"128",2000.58333333333,0.237389568336953,"Trend"
"129",2000.66666666667,0.241407325466552,"Trend"
