"","x","y","series"
"50",1999.08333333333,0.0768460989627258,"Trend"
"51",1999.16666666667,0.106376882318079,"Trend"
"52",1999.25,0.123782889720266,"Trend"
"53",1999.33333333333,0.141188897122451,"Trend"
"54",1999.41666666667,0.158594904524636,"Trend"
"55",1999.5,0.176000911926822,"Trend"
"56",1999.58333333333,0.193406919329009,"Trend"
"57",1999.66666666667,0.210812926731194,"Trend"
"58",1999.75,0.228218934133379,"Trend"
"59",1999.83333333333,0.245624941535565,"Trend"
"60",1999.91666666667,0.263030948937752,"Trend"
"61",2000,0.280436956339937,"Trend"
"62",2000.08333333333,0.272992018400229,"Trend"
"63",2000.16666666667,0.265547080460522,"Trend"
"64",2000.25,0.258102142520814,"Trend"
"65",2000.33333333333,0.250657204581106,"Trend"
"66",2000.41666666667,0.243212266641399,"Trend"
"67",2000.5,0.235767328701691,"Trend"
"68",2000.58333333333,0.228322390761983,"Trend"
"69",2000.66666666667,0.220877452822275,"Trend"
"70",2000.75,0.213432514882568,"Trend"
"71",2000.83333333333,0.20598757694286,"Trend"
"72",2000.91666666667,0.180410073156535,"Trend"
"73",2001,0.15483256937021,"Trend"
"74",2001.08333333333,0.129255065583886,"Trend"
"75",2001.16666666667,0.103677561797561,"Trend"
"76",2001.25,0.0781000580112359,"Trend"
"77",2001.33333333333,0.0525225542249128,"Trend"
"78",2001.41666666667,0.026945050438588,"Trend"
"79",2001.5,0.00136754665226313,"Trend"
"80",2001.58333333333,-0.0242099571340617,"Trend"
"81",2001.66666666667,-0.0497874609203866,"Trend"
"82",2001.75,-0.0664165993130617,"Trend"
"83",2001.83333333333,-0.0830457377057385,"Trend"
"84",2001.91666666667,-0.0996748760984136,"Trend"
"85",2002,-0.116304014491089,"Trend"
"86",2002.08333333333,-0.132933152883764,"Trend"
"87",2002.16666666667,-0.149562291276441,"Trend"
"88",2002.25,-0.166191429669116,"Trend"
"89",2002.33333333333,-0.182820568061791,"Trend"
"90",2002.41666666667,-0.199449706454468,"Trend"
"91",2002.5,-0.216078844847143,"Trend"
"92",2002.58333333333,-0.212571277642725,"Trend"
"93",2002.66666666667,-0.20906371043831,"Trend"
"94",2002.75,-0.205556143233894,"Trend"
"95",2002.83333333333,-0.202048576029476,"Trend"
"96",2002.91666666667,-0.198541008825059,"Trend"
"97",2003,-0.195033441620643,"Trend"
"98",2003.08333333333,-0.191525874416227,"Trend"
"99",2003.16666666667,-0.188018307211809,"Trend"
"100",2003.25,-0.184510740007392,"Trend"
"101",2003.33333333333,-0.181003172802976,"Trend"
"102",2003.41666666667,-0.169309539525127,"Trend"
"103",2003.5,-0.157615906247276,"Trend"
"104",2003.58333333333,-0.145922272969427,"Trend"
"105",2003.66666666667,-0.134228639691578,"Trend"
"106",2003.75,-0.122535006413729,"Trend"
"107",2003.83333333333,-0.110841373135878,"Trend"
"108",2003.91666666667,-0.0991477398580294,"Trend"
"109",2004,-0.0874541065801804,"Trend"
"110",2004.08333333333,-0.0757604733023296,"Trend"
"111",2004.16666666667,-0.0640668400244806,"Trend"
"112",2004.25,-0.0548765891088472,"Trend"
"113",2004.33333333333,-0.0456863381932155,"Trend"
"114",2004.41666666667,-0.0364960872775821,"Trend"
"115",2004.5,-0.0273058363619505,"Trend"
"116",2004.58333333333,-0.0181155854463171,"Trend"
"117",2004.66666666667,-0.00892533453068367,"Trend"
"118",2004.75,0.000264916384947966,"Trend"
