"","x","y","series"
"73",1996,-0.563372581421414,"Trend"
"74",1996.08333333333,-0.547388001384454,"Trend"
"75",1996.16666666667,-0.531403421347495,"Trend"
"76",1996.25,-0.515418841310535,"Trend"
"77",1996.33333333333,-0.499434261273574,"Trend"
"78",1996.41666666667,-0.483449681236615,"Trend"
"79",1996.5,-0.467465101199655,"Trend"
"80",1996.58333333333,-0.451480521162695,"Trend"
"81",1996.66666666667,-0.435495941125735,"Trend"
"82",1996.75,-0.413368149330893,"Trend"
"83",1996.83333333333,-0.391240357536049,"Trend"
"84",1996.91666666667,-0.369112565741207,"Trend"
"85",1997,-0.346984773946365,"Trend"
"86",1997.08333333333,-0.324856982151522,"Trend"
"87",1997.16666666667,-0.302729190356679,"Trend"
"88",1997.25,-0.280601398561837,"Trend"
"89",1997.33333333333,-0.258473606766994,"Trend"
"90",1997.41666666667,-0.236345814972151,"Trend"
"91",1997.5,-0.214218023177309,"Trend"
"92",1997.58333333333,-0.188599823233431,"Trend"
"93",1997.66666666667,-0.162981623289553,"Trend"
"94",1997.75,-0.137363423345674,"Trend"
"95",1997.83333333333,-0.111745223401796,"Trend"
"96",1997.91666666667,-0.0861270234579177,"Trend"
"97",1998,-0.0605088235140396,"Trend"
"98",1998.08333333333,-0.0348906235701616,"Trend"
"99",1998.16666666667,-0.00927242362628267,"Trend"
"100",1998.25,0.0163457763175954,"Trend"
"101",1998.33333333333,0.0419639762614734,"Trend"
"102",1998.41666666667,0.0748093385952213,"Trend"
"103",1998.5,0.107654700928969,"Trend"
"104",1998.58333333333,0.140500063262717,"Trend"
"105",1998.66666666667,0.173345425596465,"Trend"
"106",1998.75,0.206190787930213,"Trend"
"107",1998.83333333333,0.239036150263961,"Trend"
"108",1998.91666666667,0.271881512597709,"Trend"
"109",1999,0.304726874931457,"Trend"
"110",1999.08333333333,0.337572237265205,"Trend"
"111",1999.16666666667,0.370417599598952,"Trend"
"112",1999.25,0.393404589107266,"Trend"
"113",1999.33333333333,0.41639157861558,"Trend"
"114",1999.41666666667,0.439378568123893,"Trend"
"115",1999.5,0.462365557632207,"Trend"
"116",1999.58333333333,0.485352547140521,"Trend"
"117",1999.66666666667,0.508339536648835,"Trend"
"118",1999.75,0.531326526157149,"Trend"
"119",1999.83333333333,0.554313515665462,"Trend"
"120",1999.91666666667,0.577300505173776,"Trend"
"121",2000,0.60028749468209,"Trend"
"122",2000.08333333333,0.594021892425046,"Trend"
"123",2000.16666666667,0.587756290168001,"Trend"
"124",2000.25,0.581490687910957,"Trend"
"125",2000.33333333333,0.575225085653913,"Trend"
"126",2000.41666666667,0.568959483396868,"Trend"
"127",2000.5,0.562693881139824,"Trend"
"128",2000.58333333333,0.556428278882779,"Trend"
"129",2000.66666666667,0.550162676625735,"Trend"
"130",2000.75,0.543897074368691,"Trend"
"131",2000.83333333333,0.537631472111647,"Trend"
"132",2000.91666666667,0.514970700285827,"Trend"
"133",2001,0.492309928460006,"Trend"
"134",2001.08333333333,0.469649156634186,"Trend"
"135",2001.16666666667,0.446988384808366,"Trend"
"136",2001.25,0.424327612982546,"Trend"
"137",2001.33333333333,0.401666841156726,"Trend"
"138",2001.41666666667,0.379006069330906,"Trend"
"139",2001.5,0.356345297505086,"Trend"
"140",2001.58333333333,0.333684525679265,"Trend"
"141",2001.66666666667,0.311023753853445,"Trend"
"142",2001.75,0.292207743494862,"Trend"
"143",2001.83333333333,0.273391733136281,"Trend"
"144",2001.91666666667,0.254575722777699,"Trend"
"145",2002,0.235759712419116,"Trend"
"146",2002.08333333333,0.216943702060534,"Trend"
"147",2002.16666666667,0.198127691701952,"Trend"
"148",2002.25,0.17931168134337,"Trend"
"149",2002.33333333333,0.160495670984788,"Trend"
"150",2002.41666666667,0.141679660626205,"Trend"
"151",2002.5,0.122863650267623,"Trend"
"152",2002.58333333333,0.110572718199061,"Trend"
"153",2002.66666666667,0.0982817861304985,"Trend"
"154",2002.75,0.0859908540619365,"Trend"
"155",2002.83333333333,0.0736999219933736,"Trend"
"156",2002.91666666667,0.0614089899248116,"Trend"
"157",2003,0.0491180578562496,"Trend"
"158",2003.08333333333,0.0368271257876867,"Trend"
"159",2003.16666666667,0.0245361937191246,"Trend"
"160",2003.25,0.0122452616505617,"Trend"
"161",2003.33333333333,-4.56704180002987e-05,"Trend"
"162",2003.41666666667,-0.0112800469546803,"Trend"
"163",2003.5,-0.0225144234913612,"Trend"
"164",2003.58333333333,-0.0337488000280413,"Trend"
"165",2003.66666666667,-0.0449831765647213,"Trend"
"166",2003.75,-0.0562175531014022,"Trend"
"167",2003.83333333333,-0.0674519296380822,"Trend"
"168",2003.91666666667,-0.0786863061747622,"Trend"
"169",2004,-0.0899206827114423,"Trend"
"170",2004.08333333333,-0.101155059248123,"Trend"
"171",2004.16666666667,-0.112389435784803,"Trend"
"172",2004.25,-0.123266872564883,"Trend"
"173",2004.33333333333,-0.134144309344962,"Trend"
"174",2004.41666666667,-0.145021746125042,"Trend"
"175",2004.5,-0.155899182905121,"Trend"
"176",2004.58333333333,-0.166776619685201,"Trend"
"177",2004.66666666667,-0.17765405646528,"Trend"
"178",2004.75,-0.188531493245359,"Trend"
"179",2004.83333333333,-0.199408930025439,"Trend"
"180",2004.91666666667,-0.210286366805518,"Trend"
"181",2005,-0.221163803585598,"Trend"
"182",2005.08333333333,-0.225799525518032,"Trend"
"183",2005.16666666667,-0.230435247450467,"Trend"
"184",2005.25,-0.235070969382901,"Trend"
"185",2005.33333333333,-0.239706691315337,"Trend"
"186",2005.41666666667,-0.244342413247771,"Trend"
"187",2005.5,-0.248978135180205,"Trend"
"188",2005.58333333333,-0.25361385711264,"Trend"
"189",2005.66666666667,-0.258249579045074,"Trend"
"190",2005.75,-0.262885300977509,"Trend"
"191",2005.83333333333,-0.267521022909944,"Trend"
"192",2005.91666666667,-0.27521240148839,"Trend"
"193",2006,-0.282903780066835,"Trend"
"194",2006.08333333333,-0.290595158645282,"Trend"
"195",2006.16666666667,-0.298286537223728,"Trend"
"196",2006.25,-0.305977915802173,"Trend"
"197",2006.33333333333,-0.313669294380619,"Trend"
"198",2006.41666666667,-0.321360672959066,"Trend"
"199",2006.5,-0.329052051537512,"Trend"
"200",2006.58333333333,-0.336743430115957,"Trend"
"201",2006.66666666667,-0.344434808694404,"Trend"
"202",2006.75,-0.360293577504029,"Trend"
"203",2006.83333333333,-0.376152346313654,"Trend"
"204",2006.91666666667,-0.392011115123279,"Trend"
"205",2007,-0.407869883932904,"Trend"
"206",2007.08333333333,-0.42372865274253,"Trend"
"207",2007.16666666667,-0.439587421552154,"Trend"
"208",2007.25,-0.45544619036178,"Trend"
"209",2007.33333333333,-0.471304959171405,"Trend"
"210",2007.41666666667,-0.48716372798103,"Trend"
"211",2007.5,-0.503022496790655,"Trend"
"212",2007.58333333333,-0.51078340726476,"Trend"
"213",2007.66666666667,-0.518544317738864,"Trend"
"214",2007.75,-0.526305228212968,"Trend"
"215",2007.83333333333,-0.534066138687073,"Trend"
"216",2007.91666666667,-0.541827049161177,"Trend"
"217",2008,-0.549587959635282,"Trend"
"218",2008.08333333333,-0.557348870109386,"Trend"
"219",2008.16666666667,-0.565109780583491,"Trend"
"220",2008.25,-0.572870691057595,"Trend"
"221",2008.33333333333,-0.580631601531699,"Trend"
"222",2008.41666666667,-0.57694952567125,"Trend"
"223",2008.5,-0.5732674498108,"Trend"
"224",2008.58333333333,-0.56958537395035,"Trend"
"225",2008.66666666667,-0.5659032980899,"Trend"
"226",2008.75,-0.56222122222945,"Trend"
"227",2008.83333333333,-0.558539146369,"Trend"
"228",2008.91666666667,-0.55485707050855,"Trend"
"229",2009,-0.5511749946481,"Trend"
"230",2009.08333333333,-0.54749291878765,"Trend"
"231",2009.16666666667,-0.543810842927201,"Trend"
"232",2009.25,-0.523495167134866,"Trend"
"233",2009.33333333333,-0.50317949134253,"Trend"
"234",2009.41666666667,-0.482863815550195,"Trend"
"235",2009.5,-0.462548139757859,"Trend"
"236",2009.58333333333,-0.442232463965524,"Trend"
"237",2009.66666666667,-0.421916788173189,"Trend"
"238",2009.75,-0.401601112380854,"Trend"
"239",2009.83333333333,-0.381285436588518,"Trend"
"240",2009.91666666667,-0.360969760796183,"Trend"
"241",2010,-0.340654085003848,"Trend"
"242",2010.08333333333,-0.31205170444061,"Trend"
"243",2010.16666666667,-0.283449323877371,"Trend"
"244",2010.25,-0.254846943314133,"Trend"
"245",2010.33333333333,-0.226244562750894,"Trend"
"246",2010.41666666667,-0.197642182187656,"Trend"
"247",2010.5,-0.169039801624418,"Trend"
"248",2010.58333333333,-0.140437421061179,"Trend"
"249",2010.66666666667,-0.111835040497941,"Trend"
"250",2010.75,-0.0832326599347022,"Trend"
"251",2010.83333333333,-0.0546302793714641,"Trend"
"252",2010.91666666667,-0.0278713944479287,"Trend"
"253",2011,-0.00111250952439423,"Trend"
"254",2011.08333333333,0.0256463753991403,"Trend"
"255",2011.16666666667,0.0524052603226757,"Trend"
"256",2011.25,0.0791641452462111,"Trend"
"257",2011.33333333333,0.105923030169746,"Trend"
"258",2011.41666666667,0.13268191509328,"Trend"
"259",2011.5,0.159440800016815,"Trend"
"260",2011.58333333333,0.186199684940351,"Trend"
"261",2011.66666666667,0.212958569863885,"Trend"
"262",2011.75,0.22357728423578,"Trend"
"263",2011.83333333333,0.234195998607676,"Trend"
"264",2011.91666666667,0.244814712979571,"Trend"
"265",2012,0.255433427351467,"Trend"
"266",2012.08333333333,0.266052141723362,"Trend"
"267",2012.16666666667,0.276670856095257,"Trend"
"268",2012.25,0.287289570467153,"Trend"
"269",2012.33333333333,0.297908284839048,"Trend"
"270",2012.41666666667,0.308526999210944,"Trend"
"271",2012.5,0.319145713582839,"Trend"
"272",2012.58333333333,0.322207943899159,"Trend"
"273",2012.66666666667,0.325270174215479,"Trend"
"274",2012.75,0.328332404531799,"Trend"
"275",2012.83333333333,0.331394634848118,"Trend"
"276",2012.91666666667,0.334456865164438,"Trend"
"277",2013,0.337519095480759,"Trend"
"278",2013.08333333333,0.340581325797078,"Trend"
"279",2013.16666666667,0.343643556113398,"Trend"
"280",2013.25,0.346705786429719,"Trend"
"281",2013.33333333333,0.349768016746038,"Trend"
"282",2013.41666666667,0.353527301272353,"Trend"
"283",2013.5,0.357286585798668,"Trend"
"284",2013.58333333333,0.361045870324983,"Trend"
"285",2013.66666666667,0.364805154851298,"Trend"
"286",2013.75,0.368564439377614,"Trend"
"287",2013.83333333333,0.372323723903928,"Trend"
"288",2013.91666666667,0.376083008430243,"Trend"
"289",2014,0.379842292956558,"Trend"
"290",2014.08333333333,0.383601577482873,"Trend"
"291",2014.16666666667,0.387360862009188,"Trend"
"292",2014.25,0.38514644298133,"Trend"
"293",2014.33333333333,0.382932023953474,"Trend"
"294",2014.41666666667,0.380717604925617,"Trend"
"295",2014.5,0.37850318589776,"Trend"
"296",2014.58333333333,0.376288766869902,"Trend"
"297",2014.66666666667,0.374074347842046,"Trend"
"298",2014.75,0.371859928814189,"Trend"
"299",2014.83333333333,0.369645509786332,"Trend"
"300",2014.91666666667,0.367431090758475,"Trend"
"301",2015,0.365216671730618,"Trend"
"302",2015.08333333333,0.352760567208207,"Trend"
"303",2015.16666666667,0.340304462685797,"Trend"
"304",2015.25,0.327848358163386,"Trend"
"305",2015.33333333333,0.315392253640976,"Trend"
"306",2015.41666666667,0.302936149118564,"Trend"
"307",2015.5,0.290480044596154,"Trend"
"308",2015.58333333333,0.278023940073743,"Trend"
"309",2015.66666666667,0.265567835551333,"Trend"
"310",2015.75,0.253111731028922,"Trend"
"311",2015.83333333333,0.240655626506512,"Trend"
"312",2015.91666666667,0.225645681328451,"Trend"
"313",2016,0.210635736150389,"Trend"
"314",2016.08333333333,0.195625790972327,"Trend"
"315",2016.16666666667,0.180615845794266,"Trend"
"316",2016.25,0.165605900616205,"Trend"
"317",2016.33333333333,0.150595955438144,"Trend"
"318",2016.41666666667,0.135586010260083,"Trend"
"319",2016.5,0.12057606508202,"Trend"
"320",2016.58333333333,0.105566119903959,"Trend"
"321",2016.66666666667,0.0905561747258981,"Trend"
"322",2016.75,0.0773452776319887,"Trend"
"323",2016.83333333333,0.0641343805380794,"Trend"
"324",2016.91666666667,0.050923483444171,"Trend"
"325",2017,0.0377125863502616,"Trend"
"326",2017.08333333333,0.0245016892563523,"Trend"
"327",2017.16666666667,0.011290792162443,"Trend"
"328",2017.25,-0.00192010493146633,"Trend"
"329",2017.33333333333,-0.0151310020253748,"Trend"
"330",2017.41666666667,-0.0283418991192841,"Trend"
"331",2017.5,-0.0415527962131934,"Trend"
"332",2017.58333333333,-0.0549403899450462,"Trend"
"333",2017.66666666667,-0.0683279836769,"Trend"
"334",2017.75,-0.0817155774087528,"Trend"
"335",2017.83333333333,-0.0951031711406056,"Trend"
"336",2017.91666666667,-0.108490764872459,"Trend"
"337",2018,-0.121878358604312,"Trend"
"338",2018.08333333333,-0.135265952336165,"Trend"
"339",2018.16666666667,-0.148653546068018,"Trend"
"340",2018.25,-0.162041139799872,"Trend"
"341",2018.33333333333,-0.175428733531724,"Trend"
"342",2018.41666666667,-0.190664286182241,"Trend"
"343",2018.5,-0.205899838832758,"Trend"
"344",2018.58333333333,-0.221135391483275,"Trend"
"345",2018.66666666667,-0.236370944133793,"Trend"
"346",2018.75,-0.25160649678431,"Trend"
"347",2018.83333333333,-0.266842049434827,"Trend"
"348",2018.91666666667,-0.282077602085344,"Trend"
"349",1990,-2.08586693401645,"Seasonality"
"350",1990.08333333333,-2.79748191087094,"Seasonality"
"351",1990.16666666667,-3.0519848423395,"Seasonality"
"352",1990.25,-2.75297398571215,"Seasonality"
"353",1990.33333333333,-1.6065298146769,"Seasonality"
"354",1990.41666666667,-0.643128543527349,"Seasonality"
"355",1990.5,-0.132259846402514,"Seasonality"
"356",1990.58333333333,2.98594850475383,"Seasonality"
"357",1990.66666666667,4.99021211252399,"Seasonality"
"358",1990.75,5.55452256873204,"Seasonality"
"359",1990.83333333333,1.14952521086923,"Seasonality"
"360",1990.91666666667,-1.56077687769102,"Seasonality"
"361",1991,-2.01729801656875,"Seasonality"
"362",1991.08333333333,-2.73224132539014,"Seasonality"
"363",1991.16666666667,-3.0031219351327,"Seasonality"
"364",1991.25,-2.72447649348217,"Seasonality"
"365",1991.33333333333,-1.67390614418581,"Seasonality"
"366",1991.41666666667,-0.60106599415881,"Seasonality"
"367",1991.5,0.00291079326779513,"Seasonality"
"368",1991.58333333333,2.49704959150384,"Seasonality"
"369",1991.66666666667,4.44211746040677,"Seasonality"
"370",1991.75,5.61220172421087,"Seasonality"
"371",1991.83333333333,1.5253199381281,"Seasonality"
"372",1991.91666666667,-1.27234071492499,"Seasonality"
"373",1992,-1.95185924589349,"Seasonality"
"374",1992.08333333333,-2.66924944058352,"Seasonality"
"375",1992.16666666667,-2.95562628250183,"Seasonality"
"376",1992.25,-2.69658788196503,"Seasonality"
"377",1992.33333333333,-1.74113298054449,"Seasonality"
"378",1992.41666666667,-0.558182496024271,"Seasonality"
"379",1992.5,0.139573837319878,"Seasonality"
"380",1992.58333333333,2.00981443380689,"Seasonality"
"381",1992.66666666667,3.89585791501386,"Seasonality"
"382",1992.75,5.67154605552882,"Seasonality"
"383",1992.83333333333,1.90260991034089,"Seasonality"
"384",1992.91666666667,-0.982792868194159,"Seasonality"
"385",1993,-1.89594898804532,"Seasonality"
"386",1993.08333333333,-2.61837854527692,"Seasonality"
"387",1993.16666666667,-2.91629718653129,"Seasonality"
"388",1993.25,-2.67577577591322,"Seasonality"
"389",1993.33333333333,-1.80827107459642,"Seasonality"
"390",1993.41666666667,-0.515001083036169,"Seasonality"
"391",1993.5,0.267487178549418,"Seasonality"
"392",1993.58333333333,1.55103695883728,"Seasonality"
"393",1993.66666666667,3.38431978256873,"Seasonality"
"394",1993.75,5.74335156543621,"Seasonality"
"395",1993.83333333333,2.25597050620358,"Seasonality"
"396",1993.91666666667,-0.699901590239157,"Seasonality"
"397",1994,-1.84339003848379,"Seasonality"
"398",1994.08333333333,-2.57188089759627,"Seasonality"
"399",1994.16666666667,-2.88236327752604,"Seasonality"
"400",1994.25,-2.66277987626472,"Seasonality"
"401",1994.33333333333,-1.88564639448969,"Seasonality"
"402",1994.41666666667,-0.486668824291631,"Seasonality"
"403",1994.5,0.375939437133175,"Seasonality"
"404",1994.58333333333,1.06563959253091,"Seasonality"
"405",1994.66666666667,2.83900295009586,"Seasonality"
"406",1994.75,5.77223764059666,"Seasonality"
"407",1994.83333333333,2.55727093260013,"Seasonality"
"408",1994.91666666667,-0.478819051083016,"Seasonality"
"409",1995,-1.78793146302804,"Seasonality"
"410",1995.08333333333,-2.51653698655357,"Seasonality"
"411",1995.16666666667,-2.83663399904708,"Seasonality"
"412",1995.25,-2.62395667878199,"Seasonality"
"413",1995.33333333333,-1.89673852061761,"Seasonality"
"414",1995.41666666667,-0.403207924414319,"Seasonality"
"415",1995.5,0.459316678237392,"Seasonality"
"416",1995.58333333333,0.950853689537867,"Seasonality"
"417",1995.66666666667,2.56350699646623,"Seasonality"
"418",1995.75,5.74629280009061,"Seasonality"
"419",1995.83333333333,2.73861793253846,"Seasonality"
"420",1995.91666666667,-0.342655426156821,"Seasonality"
"421",1996,-1.79138002350451,"Seasonality"
"422",1996.08333333333,-2.5092442807694,"Seasonality"
"423",1996.16666666667,-2.82809999515298,"Seasonality"
"424",1996.25,-2.61226341422951,"Seasonality"
"425",1996.33333333333,-1.92489523802119,"Seasonality"
"426",1996.41666666667,-0.328717447887023,"Seasonality"
"427",1996.5,0.541817663917243,"Seasonality"
"428",1996.58333333333,0.840347302702869,"Seasonality"
"429",1996.66666666667,2.29744633057705,"Seasonality"
"430",1996.75,5.73197317963491,"Seasonality"
"431",1996.83333333333,2.93378008483703,"Seasonality"
"432",1996.91666666667,-0.193038743067418,"Seasonality"
"433",1997,-1.87798400852355,"Seasonality"
"434",1997.08333333333,-2.58924185646032,"Seasonality"
"435",1997.16666666667,-2.88790027010614,"Seasonality"
"436",1997.25,-2.66408383677548,"Seasonality"
"437",1997.33333333333,-1.8941856426857,"Seasonality"
"438",1997.41666666667,-0.325423984861843,"Seasonality"
"439",1997.5,0.503398268591915,"Seasonality"
"440",1997.58333333333,0.808449565070725,"Seasonality"
"441",1997.66666666667,2.42082007281249,"Seasonality"
"442",1997.75,5.87162551806981,"Seasonality"
"443",1997.83333333333,2.97948975388882,"Seasonality"
"444",1997.91666666667,-0.127790840239641,"Seasonality"
"445",1998,-1.97729583584855,"Seasonality"
"446",1998.08333333333,-2.68101141715102,"Seasonality"
"447",1998.16666666667,-2.95853667275288,"Seasonality"
"448",1998.25,-2.72525240410269,"Seasonality"
"449",1998.33333333333,-1.8713362092191,"Seasonality"
"450",1998.41666666667,-0.327895489049341,"Seasonality"
"451",1998.5,0.461309100710126,"Seasonality"
"452",1998.58333333333,0.77528470054371,"Seasonality"
"453",1998.66666666667,2.54532933381465,"Seasonality"
"454",1998.75,6.01499339122917,"Seasonality"
"455",1998.83333333333,3.03149497362281,"Seasonality"
"456",1998.91666666667,-0.0535061463305361,"Seasonality"
"457",1999,-2.01596982565964,"Seasonality"
"458",1999.08333333333,-2.73589058836708,"Seasonality"
"459",1999.16666666667,-3.03263352832405,"Seasonality"
"460",1999.25,-2.77251115696766,"Seasonality"
"461",1999.33333333333,-1.83557113084871,"Seasonality"
"462",1999.41666666667,-0.34835489651276,"Seasonality"
"463",1999.5,0.361193956323828,"Seasonality"
"464",1999.58333333333,0.693686761997327,"Seasonality"
"465",1999.66666666667,2.53127586819528,"Seasonality"
"466",1999.75,6.12904975509515,"Seasonality"
"467",1999.83333333333,3.15722930030267,"Seasonality"
"468",1999.91666666667,-0.0031217122785924,"Seasonality"
"469",2000,-2.03305274525496,"Seasonality"
"470",2000.08333333333,-2.77196283650395,"Seasonality"
"471",2000.16666666667,-3.0907076079526,"Seasonality"
"472",2000.25,-2.80618356455153,"Seasonality"
"473",2000.33333333333,-1.78865613785876,"Seasonality"
"474",2000.41666666667,-0.358986757420484,"Seasonality"
"475",2000.5,0.269583990429359,"Seasonality"
"476",2000.58333333333,0.621021099460125,"Seasonality"
"477",2000.66666666667,2.52658177610244,"Seasonality"
"478",2000.75,6.25487200812947,"Seasonality"
"479",2000.83333333333,3.29713603179267,"Seasonality"
"480",2000.91666666667,0.0654944619749088,"Seasonality"
"481",2001,-1.98179757757982,"Seasonality"
"482",2001.08333333333,-2.78642733070465,"Seasonality"
"483",2001.16666666667,-3.13844625697025,"Seasonality"
"484",2001.25,-2.83443738316844,"Seasonality"
"485",2001.33333333333,-1.76835108486164,"Seasonality"
"486",2001.41666666667,-0.443619577836927,"Seasonality"
"487",2001.5,0.17018535513759,"Seasonality"
"488",2001.58333333333,0.566595527353519,"Seasonality"
"489",2001.66666666667,2.46085782008657,"Seasonality"
"490",2001.75,6.34567616469742,"Seasonality"
"491",2001.83333333333,3.34913743229437,"Seasonality"
"492",2001.91666666667,0.0194422310363847,"Seasonality"
"493",2002,-1.89007856612923,"Seasonality"
"494",2002.08333333333,-2.76604293978737,"Seasonality"
"495",2002.16666666667,-3.15695097952738,"Seasonality"
"496",2002.25,-2.84015618845371,"Seasonality"
"497",2002.33333333333,-1.73220993166178,"Seasonality"
"498",2002.41666666667,-0.518969818790092,"Seasonality"
"499",2002.5,0.0735157785696238,"Seasonality"
"500",2002.58333333333,0.509803073803052,"Seasonality"
"501",2002.66666666667,2.38767104245918,"Seasonality"
"502",2002.75,6.42630804745826,"Seasonality"
"503",2002.83333333333,3.38825710679335,"Seasonality"
"504",2002.91666666667,-0.039373551182716,"Seasonality"
"505",2003,-1.73631158469835,"Seasonality"
"506",2003.08333333333,-2.6644890444401,"Seasonality"
"507",2003.16666666667,-3.08319764396186,"Seasonality"
"508",2003.25,-2.75582445020182,"Seasonality"
"509",2003.33333333333,-1.67542765391983,"Seasonality"
"510",2003.41666666667,-0.532430514874682,"Seasonality"
"511",2003.5,0.0484841195742693,"Seasonality"
"512",2003.58333333333,0.445996965452912,"Seasonality"
"513",2003.66666666667,2.07891838522653,"Seasonality"
"514",2003.75,6.21534955978858,"Seasonality"
"515",2003.83333333333,3.38602485099766,"Seasonality"
"516",2003.91666666667,-0.0577245748085909,"Seasonality"
"517",2004,-1.55319621146313,"Seasonality"
"518",2004.08333333333,-2.53536694330471,"Seasonality"
"519",2004.16666666667,-2.98365628862443,"Seasonality"
"520",2004.25,-2.64872814216661,"Seasonality"
"521",2004.33333333333,-1.59890425638315,"Seasonality"
"522",2004.41666666667,-0.530119033037014,"Seasonality"
"523",2004.5,0.0352556966286999,"Seasonality"
"524",2004.58333333333,0.389511476688934,"Seasonality"
"525",2004.66666666667,1.77300373111641,"Seasonality"
"526",2004.75,6.00261976636426,"Seasonality"
"527",2004.83333333333,3.37741198057018,"Seasonality"
"528",2004.91666666667,-0.086998475175506,"Seasonality"
"529",2005,-1.43897806070677,"Seasonality"
"530",2005.08333333333,-2.44465131816288,"Seasonality"
"531",2005.16666666667,-2.87665072864025,"Seasonality"
"532",2005.25,-2.5554436678171,"Seasonality"
"533",2005.33333333333,-1.54043255383653,"Seasonality"
"534",2005.41666666667,-0.51534686590244,"Seasonality"
"535",2005.5,0.0291642095311531,"Seasonality"
"536",2005.58333333333,0.385955332043469,"Seasonality"
"537",2005.66666666667,1.65876258161327,"Seasonality"
"538",2005.75,5.83780534055874,"Seasonality"
"539",2005.83333333333,3.393049737898,"Seasonality"
"540",2005.91666666667,-0.127327769174729,"Seasonality"
"541",2006,-1.35632701463407,"Seasonality"
"542",2006.08333333333,-2.38073208135648,"Seasonality"
"543",2006.16666666667,-2.79167084064329,"Seasonality"
"544",2006.25,-2.47872650626808,"Seasonality"
"545",2006.33333333333,-1.49306980490365,"Seasonality"
"546",2006.41666666667,-0.506348366345456,"Seasonality"
"547",2006.5,0.0226343408921828,"Seasonality"
"548",2006.58333333333,0.38639798055828,"Seasonality"
"549",2006.66666666667,1.55295739997211,"Seasonality"
"550",2006.75,5.68446989530638,"Seasonality"
"551",2006.83333333333,3.42320948847015,"Seasonality"
"552",2006.91666666667,-0.15172555130988,"Seasonality"
"553",2007,-1.35974867059378,"Seasonality"
"554",2007.08333333333,-2.3432240030357,"Seasonality"
