"","x","y","series"
"114",1999.41666666667,0.247736597193595,"Trend"
"115",1999.5,0.266190564207269,"Trend"
"116",1999.58333333333,0.284644531220943,"Trend"
"117",1999.66666666667,0.303098498234617,"Trend"
"118",1999.75,0.321552465248291,"Trend"
"119",1999.83333333333,0.340006432261965,"Trend"
"120",1999.91666666667,0.358460399275639,"Trend"
"121",2000,0.376914366289313,"Trend"
"122",2000.08333333333,0.3795487674515,"Trend"
"123",2000.16666666667,0.382183168613687,"Trend"
"124",2000.25,0.384817569775874,"Trend"
"125",2000.33333333333,0.387451970938061,"Trend"
"126",2000.41666666667,0.390086372100249,"Trend"
"127",2000.5,0.392720773262435,"Trend"
"128",2000.58333333333,0.395355174424622,"Trend"
"129",2000.66666666667,0.397989575586809,"Trend"
"130",2000.75,0.400623976748997,"Trend"
"131",2000.83333333333,0.403258377911183,"Trend"
"132",2000.91666666667,0.391479624144429,"Trend"
"133",2001,0.379700870377674,"Trend"
"134",2001.08333333333,0.367922116610919,"Trend"
"135",2001.16666666667,0.356143362844165,"Trend"
"136",2001.25,0.34436460907741,"Trend"
"137",2001.33333333333,0.332585855310655,"Trend"
"138",2001.41666666667,0.320807101543901,"Trend"
"139",2001.5,0.309028347777146,"Trend"
"140",2001.58333333333,0.297249594010391,"Trend"
"141",2001.66666666667,0.285470840243637,"Trend"
"142",2001.75,0.271942188012573,"Trend"
"143",2001.83333333333,0.258413535781509,"Trend"
"144",2001.91666666667,0.244884883550446,"Trend"
"145",2002,0.231356231319382,"Trend"
"146",2002.08333333333,0.217827579088318,"Trend"
"147",2002.16666666667,0.204298926857255,"Trend"
"148",2002.25,0.190770274626191,"Trend"
"149",2002.33333333333,0.177241622395128,"Trend"
"150",2002.41666666667,0.163712970164064,"Trend"
"151",2002.5,0.150184317933,"Trend"
"152",2002.58333333333,0.141657143964066,"Trend"
"153",2002.66666666667,0.133129969995132,"Trend"
"154",2002.75,0.124602796026198,"Trend"
"155",2002.83333333333,0.116075622057264,"Trend"
"156",2002.91666666667,0.10754844808833,"Trend"
"157",2003,0.0990212741193961,"Trend"
"158",2003.08333333333,0.0904941001504618,"Trend"
"159",2003.16666666667,0.0819669261815275,"Trend"
"160",2003.25,0.073439752212594,"Trend"
"161",2003.33333333333,0.0649125782436597,"Trend"
"162",2003.41666666667,0.0590336140424137,"Trend"
"163",2003.5,0.0531546498411668,"Trend"
"164",2003.58333333333,0.0472756856399208,"Trend"
"165",2003.66666666667,0.0413967214386748,"Trend"
"166",2003.75,0.0355177572374279,"Trend"
"167",2003.83333333333,0.0296387930361819,"Trend"
"168",2003.91666666667,0.0237598288349359,"Trend"
"169",2004,0.0178808646336899,"Trend"
"170",2004.08333333333,0.012001900432443,"Trend"
"171",2004.16666666667,0.00612293623119697,"Trend"
"172",2004.25,0.000666825757520861,"Trend"
"173",2004.33333333333,-0.00478928471615436,"Trend"
"174",2004.41666666667,-0.0102453951898305,"Trend"
"175",2004.5,-0.0157015056635066,"Trend"
"176",2004.58333333333,-0.0211576161371818,"Trend"
"177",2004.66666666667,-0.0266137266108579,"Trend"
"178",2004.75,-0.032069837084534,"Trend"
"179",2004.83333333333,-0.0375259475582101,"Trend"
"180",2004.91666666667,-0.0429820580318854,"Trend"
"181",2005,-0.0484381685055615,"Trend"
"182",2005.08333333333,-0.048643021455276,"Trend"
"183",2005.16666666667,-0.0488478744049905,"Trend"
"184",2005.25,-0.0490527273547059,"Trend"
"185",2005.33333333333,-0.0492575803044204,"Trend"
"186",2005.41666666667,-0.0494624332541349,"Trend"
"187",2005.5,-0.0496672862038494,"Trend"
"188",2005.58333333333,-0.0498721391535639,"Trend"
"189",2005.66666666667,-0.0500769921032793,"Trend"
"190",2005.75,-0.0502818450529938,"Trend"
"191",2005.83333333333,-0.0504866980027083,"Trend"
"192",2005.91666666667,-0.0516756442619624,"Trend"
"193",2006,-0.0528645905212164,"Trend"
"194",2006.08333333333,-0.0540535367804713,"Trend"
"195",2006.16666666667,-0.0552424830397253,"Trend"
"196",2006.25,-0.0564314292989794,"Trend"
"197",2006.33333333333,-0.0576203755582334,"Trend"
"198",2006.41666666667,-0.0588093218174874,"Trend"
"199",2006.5,-0.0599982680767424,"Trend"
"200",2006.58333333333,-0.0611872143359964,"Trend"
"201",2006.66666666667,-0.0623761605952504,"Trend"
"202",2006.75,-0.0698801955161699,"Trend"
"203",2006.83333333333,-0.0773842304370902,"Trend"
"204",2006.91666666667,-0.0848882653580096,"Trend"
"205",2007,-0.0923923002789291,"Trend"
"206",2007.08333333333,-0.0998963351998485,"Trend"
"207",2007.16666666667,-0.107400370120769,"Trend"
"208",2007.25,-0.114904405041688,"Trend"
"209",2007.33333333333,-0.122408439962608,"Trend"
"210",2007.41666666667,-0.129912474883528,"Trend"
"211",2007.5,-0.137416509804448,"Trend"
"212",2007.58333333333,-0.144580557782957,"Trend"
"213",2007.66666666667,-0.151744605761468,"Trend"
"214",2007.75,-0.158908653739977,"Trend"
"215",2007.83333333333,-0.166072701718487,"Trend"
"216",2007.91666666667,-0.173236749696996,"Trend"
"217",2008,-0.180400797675507,"Trend"
"218",2008.08333333333,-0.187564845654016,"Trend"
"219",2008.16666666667,-0.194728893632526,"Trend"
"220",2008.25,-0.201892941611036,"Trend"
"221",2008.33333333333,-0.209056989589546,"Trend"
"222",2008.41666666667,-0.209912668809546,"Trend"
"223",2008.5,-0.210768348029545,"Trend"
"224",2008.58333333333,-0.211624027249546,"Trend"
"225",2008.66666666667,-0.212479706469546,"Trend"
"226",2008.75,-0.213335385689546,"Trend"
"227",2008.83333333333,-0.214191064909546,"Trend"
"228",2008.91666666667,-0.215046744129546,"Trend"
"229",2009,-0.215902423349546,"Trend"
"230",2009.08333333333,-0.216758102569546,"Trend"
"231",2009.16666666667,-0.217613781789546,"Trend"
"232",2009.25,-0.204087095013343,"Trend"
"233",2009.33333333333,-0.19056040823714,"Trend"
"234",2009.41666666667,-0.177033721460937,"Trend"
"235",2009.5,-0.163507034684734,"Trend"
"236",2009.58333333333,-0.149980347908531,"Trend"
"237",2009.66666666667,-0.136453661132328,"Trend"
"238",2009.75,-0.122926974356125,"Trend"
"239",2009.83333333333,-0.109400287579922,"Trend"
"240",2009.91666666667,-0.0958736008037189,"Trend"
"241",2010,-0.0823469140275161,"Trend"
"242",2010.08333333333,-0.058926795924048,"Trend"
"243",2010.16666666667,-0.035506677820579,"Trend"
"244",2010.25,-0.0120865597171109,"Trend"
"245",2010.33333333333,0.0113335583863581,"Trend"
"246",2010.41666666667,0.0347536764898262,"Trend"
"247",2010.5,0.0581737945932943,"Trend"
"248",2010.58333333333,0.0815939126967633,"Trend"
"249",2010.66666666667,0.105014030800231,"Trend"
"250",2010.75,0.1284341489037,"Trend"
"251",2010.83333333333,0.151854267007169,"Trend"
"252",2010.91666666667,0.173804741634273,"Trend"
"253",2011,0.195755216261377,"Trend"
"254",2011.08333333333,0.21770569088848,"Trend"
"255",2011.16666666667,0.239656165515584,"Trend"
"256",2011.25,0.261606640142689,"Trend"
"257",2011.33333333333,0.283557114769793,"Trend"
"258",2011.41666666667,0.305507589396897,"Trend"
"259",2011.5,0.327458064024,"Trend"
"260",2011.58333333333,0.349408538651105,"Trend"
"261",2011.66666666667,0.371359013278209,"Trend"
"262",2011.75,0.3808822819628,"Trend"
"263",2011.83333333333,0.390405550647392,"Trend"
"264",2011.91666666667,0.399928819331984,"Trend"
"265",2012,0.409452088016575,"Trend"
"266",2012.08333333333,0.418975356701167,"Trend"
"267",2012.16666666667,0.428498625385759,"Trend"
"268",2012.25,0.43802189407035,"Trend"
"269",2012.33333333333,0.447545162754942,"Trend"
"270",2012.41666666667,0.457068431439533,"Trend"
"271",2012.5,0.466591700124125,"Trend"
"272",2012.58333333333,0.463179619032758,"Trend"
"273",2012.66666666667,0.459767537941391,"Trend"
"274",2012.75,0.456355456850024,"Trend"
"275",2012.83333333333,0.452943375758657,"Trend"
"276",2012.91666666667,0.44953129466729,"Trend"
"277",2013,0.446119213575923,"Trend"
"278",2013.08333333333,0.442707132484556,"Trend"
"279",2013.16666666667,0.439295051393189,"Trend"
"280",2013.25,0.435882970301822,"Trend"
"281",2013.33333333333,0.432470889210455,"Trend"
"282",2013.41666666667,0.422970566215605,"Trend"
"283",2013.5,0.413470243220756,"Trend"
"284",2013.58333333333,0.403969920225905,"Trend"
