"","x","y","series"
"74",1996.08333333333,-0.319450315546379,"Trend"
"75",1996.16666666667,-0.314180293850638,"Trend"
"76",1996.25,-0.308910272154896,"Trend"
"77",1996.33333333333,-0.303640250459154,"Trend"
"78",1996.41666666667,-0.298370228763412,"Trend"
"79",1996.5,-0.29310020706767,"Trend"
"80",1996.58333333333,-0.287830185371928,"Trend"
"81",1996.66666666667,-0.282560163676186,"Trend"
"82",1996.75,-0.27282376395826,"Trend"
"83",1996.83333333333,-0.263087364240334,"Trend"
"84",1996.91666666667,-0.253350964522408,"Trend"
"85",1997,-0.243614564804482,"Trend"
"86",1997.08333333333,-0.233878165086557,"Trend"
"87",1997.16666666667,-0.224141765368631,"Trend"
"88",1997.25,-0.214405365650705,"Trend"
"89",1997.33333333333,-0.204668965932779,"Trend"
"90",1997.41666666667,-0.194932566214853,"Trend"
"91",1997.5,-0.185196166496927,"Trend"
"92",1997.58333333333,-0.172686022134336,"Trend"
"93",1997.66666666667,-0.160175877771746,"Trend"
"94",1997.75,-0.147665733409155,"Trend"
"95",1997.83333333333,-0.135155589046565,"Trend"
"96",1997.91666666667,-0.122645444683974,"Trend"
"97",1998,-0.110135300321383,"Trend"
"98",1998.08333333333,-0.0976251559587928,"Trend"
"99",1998.16666666667,-0.0851150115962023,"Trend"
"100",1998.25,-0.0726048672336113,"Trend"
"101",1998.33333333333,-0.0600947228710211,"Trend"
"102",1998.41666666667,-0.0479867397306029,"Trend"
"103",1998.5,-0.0358787565901837,"Trend"
"104",1998.58333333333,-0.0237707734497654,"Trend"
"105",1998.66666666667,-0.0116627903093471,"Trend"
"106",1998.75,0.000445192831071139,"Trend"
"107",1998.83333333333,0.0125531759714903,"Trend"
"108",1998.91666666667,0.0246611591119086,"Trend"
"109",1999,0.0367691422523269,"Trend"
"110",1999.08333333333,0.048877125392746,"Trend"
"111",1999.16666666667,0.0609851085331643,"Trend"
"112",1999.25,0.070270845200989,"Trend"
"113",1999.33333333333,0.0795565818688129,"Trend"
"114",1999.41666666667,0.0888423185366376,"Trend"
"115",1999.5,0.0981280552044614,"Trend"
"116",1999.58333333333,0.107413791872286,"Trend"
"117",1999.66666666667,0.116699528540111,"Trend"
"118",1999.75,0.125985265207935,"Trend"
"119",1999.83333333333,0.135271001875759,"Trend"
"120",1999.91666666667,0.144556738543583,"Trend"
"121",2000,0.153842475211408,"Trend"
"122",2000.08333333333,0.155070176880556,"Trend"
"123",2000.16666666667,0.156297878549704,"Trend"
"124",2000.25,0.157525580218852,"Trend"
"125",2000.33333333333,0.158753281888,"Trend"
"126",2000.41666666667,0.159980983557148,"Trend"
"127",2000.5,0.161208685226296,"Trend"
"128",2000.58333333333,0.162436386895444,"Trend"
"129",2000.66666666667,0.163664088564592,"Trend"
"130",2000.75,0.164891790233741,"Trend"
"131",2000.83333333333,0.166119491902888,"Trend"
"132",2000.91666666667,0.16031716301688,"Trend"
"133",2001,0.154514834130872,"Trend"
"134",2001.08333333333,0.148712505244863,"Trend"
"135",2001.16666666667,0.142910176358855,"Trend"
"136",2001.25,0.137107847472847,"Trend"
"137",2001.33333333333,0.131305518586839,"Trend"
"138",2001.41666666667,0.12550318970083,"Trend"
"139",2001.5,0.119700860814822,"Trend"
"140",2001.58333333333,0.113898531928814,"Trend"
"141",2001.66666666667,0.108096203042805,"Trend"
"142",2001.75,0.101272266019127,"Trend"
"143",2001.83333333333,0.0944483289954476,"Trend"
"144",2001.91666666667,0.0876243919717687,"Trend"
"145",2002,0.0808004549480899,"Trend"
"146",2002.08333333333,0.073976517924411,"Trend"
"147",2002.16666666667,0.0671525809007312,"Trend"
"148",2002.25,0.0603286438770523,"Trend"
"149",2002.33333333333,0.0535047068533734,"Trend"
